,Unnamed: 0,Date,Country,City,Specie,count,min,max,median,variance
334,51494,2019-10-18,US,Houston,pm25,92,1.0,72.0,34.0,3184.31
335,51495,2019-10-20,US,Houston,pm25,96,2.0,39.0,18.0,877.89
336,51496,2019-10-21,US,Houston,pm25,95,3.0,47.0,19.0,1320.06
337,51497,2019-11-10,US,Houston,pm25,96,1.0,95.0,46.0,4694.13
338,51498,2019-11-21,US,Houston,pm25,96,16.0,44.0,25.0,531.72
339,51499,2019-12-16,US,Houston,pm25,96,5.0,70.0,38.0,2967.36
340,51500,2019-12-30,US,Houston,pm25,66,1.0,84.0,15.0,4118.42
341,51501,2019-12-23,US,Houston,pm25,96,4.0,98.0,45.0,4355.29
342,51502,2019-10-01,US,Houston,pm25,96,21.0,55.0,35.0,753.4
343,51503,2019-10-09,US,Houston,pm25,96,17.0,83.0,46.0,1669.31
344,51504,2019-11-01,US,Houston,pm25,75,2.0,55.0,26.0,1947.04
345,51505,2019-12-10,US,Houston,pm25,89,1.0,38.0,12.0,912.0
346,51506,2019-12-15,US,Houston,pm25,96,17.0,65.0,38.0,1846.1
347,51507,2019-12-22,US,Houston,pm25,96,7.0,80.0,41.0,2243.51
348,51508,2019-11-17,US,Houston,pm25,96,33.0,99.0,59.0,2524.0
349,51509,2019-12-01,US,Houston,pm25,116,1.0,38.0,13.0,806.96
350,51510,2019-10-05,US,Houston,pm25,96,34.0,93.0,57.0,1114.8
351,51511,2019-10-06,US,Houston,pm25,96,4.0,79.0,34.0,4097.04
352,51512,2019-10-13,US,Houston,pm25,95,10.0,60.0,38.0,1226.43
353,51513,2019-11-03,US,Houston,pm25,79,3.0,74.0,26.0,3696.03
354,51514,2019-11-04,US,Houston,pm25,96,13.0,65.0,34.0,1347.37
355,51515,2019-11-05,US,Houston,pm25,92,4.0,74.0,28.0,2373.65
356,51516,2019-12-12,US,Houston,pm25,95,5.0,63.0,38.0,2612.73
357,51517,2019-10-10,US,Houston,pm25,96,9.0,60.0,29.0,1060.26
358,51518,2019-10-27,US,Houston,pm25,96,8.0,87.0,31.0,3017.24
359,51519,2019-11-11,US,Houston,pm25,91,3.0,76.0,30.0,3357.79
360,51520,2019-11-27,US,Houston,pm25,120,6.0,96.0,25.0,5021.04
361,51521,2020-01-05,US,Houston,pm25,94,1.0,70.0,28.0,3249.97
362,51522,2019-10-14,US,Houston,pm25,96,5.0,74.0,42.0,2890.49
363,51523,2019-11-30,US,Houston,pm25,120,15.0,57.0,34.0,1201.9
364,51524,2019-12-18,US,Houston,pm25,68,3.0,65.0,29.0,3311.53
365,51525,2020-01-04,US,Houston,pm25,94,3.0,94.0,21.0,4186.85
366,51526,2019-12-26,US,Houston,pm25,95,4.0,78.0,26.0,3198.72
367,51527,2019-10-17,US,Houston,pm25,88,3.0,72.0,23.0,1085.74
368,51528,2019-11-13,US,Houston,pm25,94,2.0,70.0,29.0,2822.02
369,51529,2019-11-14,US,Houston,pm25,96,1.0,70.0,33.0,3056.26
370,51530,2019-11-23,US,Houston,pm25,96,5.0,78.0,18.0,4546.86
371,51531,2019-12-02,US,Houston,pm25,98,1.0,60.0,16.0,2134.58
372,51532,2019-12-11,US,Houston,pm25,95,1.0,45.0,9.0,1433.17
373,51533,2020-01-01,US,Houston,pm25,72,9.0,381.0,50.0,56428.0
374,51534,2020-01-03,US,Houston,pm25,88,2.0,61.0,33.0,2668.46
375,51535,2019-10-29,US,Houston,pm25,96,3.0,61.0,33.0,1940.42
376,51536,2019-11-08,US,Houston,pm25,95,2.0,53.0,25.0,2018.99
377,51537,2019-11-15,US,Houston,pm25,96,15.0,102.0,38.0,4214.7
378,51538,2019-11-24,US,Houston,pm25,90,8.0,80.0,40.0,3054.39
379,51539,2019-11-26,US,Houston,pm25,94,13.0,109.0,51.0,8648.49
380,51540,2019-12-07,US,Houston,pm25,96,13.0,106.0,46.0,2655.47
381,51541,2019-12-13,US,Houston,pm25,96,3.0,74.0,47.0,2619.28
382,51542,2019-12-14,US,Houston,pm25,96,14.0,82.0,51.0,2211.66
383,51543,2019-10-04,US,Houston,pm25,96,32.0,80.0,50.0,1666.67
384,51544,2019-10-15,US,Houston,pm25,86,5.0,50.0,23.0,858.91
385,51545,2019-10-23,US,Houston,pm25,96,3.0,61.0,23.0,1327.68
386,51546,2019-11-09,US,Houston,pm25,96,7.0,102.0,25.0,3612.12
387,51547,2019-11-28,US,Houston,pm25,120,11.0,77.0,48.0,1805.2
388,51548,2019-11-29,US,Houston,pm25,120,16.0,68.0,38.0,1393.52
389,51549,2019-10-31,US,Houston,pm25,72,1.0,63.0,11.0,1287.56
390,51550,2019-12-28,US,Houston,pm25,85,1.0,42.0,15.0,823.45
391,51551,2020-01-02,US,Houston,pm25,95,9.0,78.0,25.0,1926.65
392,82848,2019-12-25,US,San Francisco,pm25,66,5.0,80.0,17.0,1687.73
393,82849,2019-10-18,US,San Francisco,pm25,53,13.0,99.0,34.0,2616.89
394,82850,2019-10-19,US,San Francisco,pm25,64,5.0,80.0,42.0,2645.41
395,82851,2019-11-09,US,San Francisco,pm25,72,30.0,95.0,50.0,2341.97
396,82852,2019-11-15,US,San Francisco,pm25,63,5.0,50.0,17.0,789.1
397,82853,2019-11-20,US,San Francisco,pm25,66,5.0,57.0,17.0,1731.97
398,82854,2019-12-22,US,San Francisco,pm25,71,5.0,82.0,21.0,3484.76
399,82855,2019-10-20,US,San Francisco,pm25,72,9.0,65.0,25.0,1354.58
400,82856,2019-10-28,US,San Francisco,pm25,46,9.0,168.0,68.0,20225.3
401,82857,2019-11-17,US,San Francisco,pm25,72,9.0,80.0,42.0,2579.76
402,82858,2019-12-17,US,San Francisco,pm25,71,17.0,68.0,46.0,1686.31
403,82859,2020-01-05,US,San Francisco,pm25,69,5.0,55.0,21.0,1090.77
404,82860,2019-10-03,US,San Francisco,pm25,69,5.0,46.0,25.0,974.33
405,82861,2019-10-12,US,San Francisco,pm25,72,5.0,63.0,38.0,1502.46
406,82862,2019-10-25,US,San Francisco,pm25,72,5.0,102.0,42.0,7327.95
407,82863,2019-11-03,US,San Francisco,pm25,72,21.0,68.0,42.0,983.22
408,82864,2019-11-26,US,San Francisco,pm25,60,5.0,87.0,21.0,2085.23
409,82865,2019-10-31,US,San Francisco,pm25,68,5.0,68.0,38.0,1686.52
410,82866,2019-11-04,US,San Francisco,pm25,72,21.0,72.0,42.0,1506.48
411,82867,2019-11-21,US,San Francisco,pm25,71,9.0,107.0,42.0,2304.82
412,82868,2019-11-30,US,San Francisco,pm25,70,5.0,50.0,21.0,1721.29
413,82869,2019-12-19,US,San Francisco,pm25,68,5.0,55.0,30.0,1387.86
414,82870,2019-11-10,US,San Francisco,pm25,72,21.0,109.0,46.0,2535.19
415,82871,2019-11-16,US,San Francisco,pm25,72,5.0,63.0,38.0,1757.96
416,82872,2019-11-22,US,San Francisco,pm25,71,13.0,68.0,53.0,1843.08
417,82873,2019-12-07,US,San Francisco,pm25,69,5.0,95.0,21.0,2430.56
418,82874,2019-12-10,US,San Francisco,pm25,68,13.0,104.0,34.0,2527.31
419,82875,2019-12-14,US,San Francisco,pm25,69,5.0,59.0,21.0,1064.02
420,82876,2019-12-23,US,San Francisco,pm25,66,5.0,46.0,17.0,1199.87
421,82877,2019-12-27,US,San Francisco,pm25,70,5.0,57.0,25.0,1585.05
422,82878,2019-09-30,US,San Francisco,pm25,71,5.0,38.0,17.0,514.44
423,82879,2019-10-09,US,San Francisco,pm25,70,5.0,65.0,34.0,1827.66
424,82880,2019-10-10,US,San Francisco,pm25,64,5.0,78.0,17.0,2109.16
425,82881,2019-11-23,US,San Francisco,pm25,71,17.0,76.0,42.0,1964.14
426,82882,2019-12-01,US,San Francisco,pm25,42,5.0,25.0,13.0,287.29
427,82883,2019-12-03,US,San Francisco,pm25,50,5.0,53.0,21.0,1364.49
428,82884,2019-12-31,US,San Francisco,pm25,69,5.0,99.0,30.0,3401.22
429,82885,2019-10-02,US,San Francisco,pm25,64,5.0,55.0,21.0,1491.66
430,82886,2019-10-15,US,San Francisco,pm25,70,13.0,63.0,42.0,1135.24
431,82887,2019-11-18,US,San Francisco,pm25,68,17.0,112.0,57.0,3213.17
432,82888,2019-12-06,US,San Francisco,pm25,66,5.0,63.0,17.0,2871.48
433,82889,2019-12-30,US,San Francisco,pm25,56,5.0,59.0,25.0,1529.04
434,82890,2019-10-16,US,San Francisco,pm25,71,5.0,93.0,25.0,2693.21
435,82891,2019-11-11,US,San Francisco,pm25,72,13.0,124.0,42.0,3696.88
436,82892,2019-12-13,US,San Francisco,pm25,71,5.0,68.0,21.0,1615.64
437,82893,2019-12-11,US,San Francisco,pm25,72,5.0,72.0,38.0,2304.57
438,82894,2019-12-16,US,San Francisco,pm25,70,5.0,160.0,21.0,4188.89
439,82895,2019-10-08,US,San Francisco,pm25,72,5.0,72.0,38.0,2239.72
440,82896,2019-10-11,US,San Francisco,pm25,69,5.0,65.0,25.0,1953.2
441,82897,2019-11-05,US,San Francisco,pm25,71,13.0,72.0,46.0,1942.03
442,82898,2019-11-06,US,San Francisco,pm25,72,21.0,59.0,42.0,674.86
443,82899,2019-11-13,US,San Francisco,pm25,70,13.0,70.0,46.0,2025.85
444,82900,2019-11-14,US,San Francisco,pm25,70,5.0,102.0,38.0,3390.83
445,82901,2019-11-01,US,San Francisco,pm25,71,21.0,85.0,42.0,1841.89
446,82902,2019-11-12,US,San Francisco,pm25,72,17.0,87.0,46.0,3005.54
447,82903,2019-11-28,US,San Francisco,pm25,66,5.0,78.0,25.0,2666.14
448,82904,2019-12-28,US,San Francisco,pm25,48,9.0,61.0,34.0,1638.29
449,82905,2019-10-04,US,San Francisco,pm25,68,5.0,57.0,17.0,1167.17
450,82906,2019-10-22,US,San Francisco,pm25,69,5.0,82.0,25.0,3359.69
451,82907,2019-10-29,US,San Francisco,pm25,51,5.0,91.0,46.0,5150.16
452,82908,2019-10-06,US,San Francisco,pm25,72,5.0,68.0,21.0,2040.49
453,82909,2019-10-24,US,San Francisco,pm25,69,5.0,152.0,17.0,4141.0
454,82910,2019-11-25,US,San Francisco,pm25,66,9.0,70.0,30.0,1763.12
455,82911,2019-12-08,US,San Francisco,pm25,69,5.0,57.0,17.0,1661.07
456,82912,2019-12-24,US,San Francisco,pm25,67,5.0,61.0,21.0,2122.13
457,82913,2019-11-24,US,San Francisco,pm25,71,13.0,74.0,42.0,1370.51
458,82914,2019-11-29,US,San Francisco,pm25,70,5.0,85.0,21.0,2223.62
459,82915,2019-10-01,US,San Francisco,pm25,71,5.0,61.0,17.0,1022.23
460,82916,2019-10-14,US,San Francisco,pm25,72,17.0,72.0,42.0,1326.26
461,82917,2019-10-17,US,San Francisco,pm25,68,5.0,55.0,25.0,1382.06
462,82918,2019-10-27,US,San Francisco,pm25,47,9.0,68.0,25.0,2578.24
463,82919,2019-10-30,US,San Francisco,pm25,71,5.0,55.0,21.0,1590.18
464,82920,2019-11-19,US,San Francisco,pm25,69,5.0,65.0,30.0,2083.5
465,82921,2019-12-04,US,San Francisco,pm25,57,17.0,68.0,34.0,1186.08
466,82922,2019-12-05,US,San Francisco,pm25,65,17.0,65.0,46.0,1155.9
467,82923,2019-12-15,US,San Francisco,pm25,63,5.0,114.0,17.0,4078.05
468,82924,2019-12-18,US,San Francisco,pm25,70,5.0,50.0,17.0,1138.52
469,82925,2020-01-02,US,San Francisco,pm25,71,5.0,68.0,25.0,2807.94
470,82926,2019-12-29,US,San Francisco,pm25,48,9.0,50.0,30.0,985.94
471,82927,2020-01-01,US,San Francisco,pm25,70,5.0,137.0,34.0,5828.38
472,82928,2019-10-13,US,San Francisco,pm25,72,9.0,61.0,30.0,1535.16
473,82929,2019-10-21,US,San Francisco,pm25,69,5.0,70.0,25.0,2169.55
474,82930,2019-11-02,US,San Francisco,pm25,72,13.0,78.0,46.0,1926.18
475,82931,2019-11-27,US,San Francisco,pm25,72,5.0,85.0,25.0,1799.14
476,82932,2019-12-20,US,San Francisco,pm25,72,13.0,165.0,55.0,6166.0
477,82933,2019-12-21,US,San Francisco,pm25,72,21.0,89.0,50.0,2207.79
478,82934,2020-01-03,US,San Francisco,pm25,72,13.0,122.0,55.0,7179.43
479,82935,2019-10-07,US,San Francisco,pm25,72,9.0,68.0,30.0,1897.62
480,82936,2019-10-23,US,San Francisco,pm25,71,5.0,89.0,25.0,3290.12
481,82937,2019-10-26,US,San Francisco,pm25,69,38.0,99.0,63.0,968.27
482,82938,2019-11-07,US,San Francisco,pm25,71,25.0,95.0,53.0,1957.57
483,82939,2019-12-09,US,San Francisco,pm25,72,9.0,53.0,21.0,1257.59
484,82940,2019-12-12,US,San Francisco,pm25,57,5.0,74.0,13.0,1159.39
485,82941,2019-10-05,US,San Francisco,pm25,71,5.0,55.0,21.0,1202.21
486,82942,2019-11-08,US,San Francisco,pm25,72,34.0,95.0,59.0,1747.82
487,82943,2019-12-02,US,San Francisco,pm25,45,5.0,42.0,17.0,924.36
488,82944,2019-12-26,US,San Francisco,pm25,66,5.0,109.0,17.0,3280.44
489,82945,2020-01-04,US,San Francisco,pm25,67,5.0,61.0,25.0,1406.43
490,107750,2019-10-25,IN,Mumbai,pm25,104,5.0,146.0,60.0,4842.29
491,107751,2019-11-15,IN,Mumbai,pm25,115,91.0,182.0,158.0,3178.52
492,107752,2019-12-01,IN,Mumbai,pm25,113,88.0,215.0,175.0,4276.58
493,107753,2019-12-04,IN,Mumbai,pm25,312,55.0,834.0,135.0,61167.8
494,107754,2019-10-07,IN,Mumbai,pm25,119,67.0,168.0,123.0,6807.86
495,107755,2019-11-26,IN,Mumbai,pm25,112,28.0,270.0,168.0,7866.59
496,107756,2019-12-11,IN,Mumbai,pm25,312,2.0,217.0,172.0,5205.11
497,107757,2019-12-15,IN,Mumbai,pm25,276,2.0,201.0,157.0,4571.79
498,107758,2020-01-05,IN,Mumbai,pm25,287,58.0,225.0,164.0,6654.37
499,107759,2019-12-09,IN,Mumbai,pm25,312,35.0,239.0,163.0,6318.06
500,107760,2019-10-02,IN,Mumbai,pm25,118,14.0,153.0,55.0,5010.1
501,107761,2019-10-21,IN,Mumbai,pm25,104,13.0,118.0,66.0,4080.07
502,107762,2019-11-06,IN,Mumbai,pm25,111,29.0,176.0,151.0,12415.6
503,107763,2019-11-18,IN,Mumbai,pm25,120,86.0,834.0,162.0,71451.2
504,107764,2019-11-19,IN,Mumbai,pm25,120,80.0,191.0,174.0,4250.64
505,107765,2019-12-12,IN,Mumbai,pm25,306,18.0,265.0,170.0,6503.45
506,107766,2019-11-03,IN,Mumbai,pm25,118,1.0,185.0,63.0,6262.95
507,107767,2019-11-11,IN,Mumbai,pm25,96,86.0,169.0,153.0,5530.96
508,107768,2019-11-12,IN,Mumbai,pm25,109,5.0,179.0,156.0,26584.2
509,107769,2019-11-29,IN,Mumbai,pm25,114,55.0,184.0,167.0,5046.25
510,107770,2019-11-30,IN,Mumbai,pm25,111,1.0,834.0,170.0,162924.0
511,107771,2019-12-27,IN,Mumbai,pm25,310,55.0,315.0,167.0,6192.04
512,107772,2019-10-17,IN,Mumbai,pm25,120,96.0,173.0,152.0,2962.59
513,107773,2019-10-23,IN,Mumbai,pm25,90,5.0,129.0,57.0,5747.05
514,107774,2019-11-05,IN,Mumbai,pm25,118,1.0,158.0,107.0,9498.73
515,107775,2019-11-10,IN,Mumbai,pm25,95,63.0,178.0,120.0,8193.46
516,107776,2019-12-06,IN,Mumbai,pm25,307,1.0,807.0,166.0,17858.6
517,107777,2019-10-01,IN,Mumbai,pm25,117,5.0,96.0,38.0,3355.42
518,107778,2019-11-23,IN,Mumbai,pm25,120,56.0,208.0,165.0,6876.59
519,107779,2019-12-21,IN,Mumbai,pm25,301,73.0,250.0,172.0,4197.03
520,107780,2020-01-03,IN,Mumbai,pm25,286,88.0,800.0,170.0,16796.2
521,107781,2019-10-13,IN,Mumbai,pm25,116,54.0,157.0,112.0,7612.42
522,107782,2019-11-16,IN,Mumbai,pm25,109,133.0,180.0,162.0,936.23
523,107783,2019-11-27,IN,Mumbai,pm25,103,1.0,207.0,160.0,9314.28
524,107784,2019-12-10,IN,Mumbai,pm25,304,4.0,240.0,163.0,6700.89
525,107785,2019-12-13,IN,Mumbai,pm25,297,1.0,747.0,152.0,39582.1
526,107786,2019-12-20,IN,Mumbai,pm25,300,69.0,801.0,171.0,16946.5
527,107787,2019-12-26,IN,Mumbai,pm25,309,37.0,245.0,167.0,9660.88
528,107788,2020-01-04,IN,Mumbai,pm25,288,68.0,810.0,169.0,29774.4
529,107789,2019-10-08,IN,Mumbai,pm25,120,11.0,172.0,135.0,9711.18
530,107790,2019-10-11,IN,Mumbai,pm25,105,34.0,157.0,90.0,5477.51
531,107791,2019-11-02,IN,Mumbai,pm25,100,5.0,93.0,42.0,4095.63
532,107792,2019-11-04,IN,Mumbai,pm25,116,18.0,152.0,80.0,6833.35
533,107793,2019-12-03,IN,Mumbai,pm25,199,44.0,834.0,90.0,200664.0
534,107794,2019-11-22,IN,Mumbai,pm25,119,59.0,190.0,165.0,6144.81
535,107795,2019-11-25,IN,Mumbai,pm25,110,27.0,193.0,168.0,4503.66
536,107796,2019-12-05,IN,Mumbai,pm25,309,36.0,752.0,156.0,32403.8
537,107797,2019-10-05,IN,Mumbai,pm25,120,31.0,152.0,97.0,3934.54
538,107798,2019-10-24,IN,Mumbai,pm25,111,18.0,156.0,84.0,7352.15
539,107799,2019-10-26,IN,Mumbai,pm25,114,2.0,191.0,52.0,17833.7
540,107800,2019-10-30,IN,Mumbai,pm25,104,7.0,224.0,103.0,18587.3
541,107801,2019-11-21,IN,Mumbai,pm25,120,26.0,198.0,173.0,7530.55
542,107802,2019-12-07,IN,Mumbai,pm25,284,7.0,770.0,158.0,18693.0
543,107803,2019-10-29,IN,Mumbai,pm25,118,8.0,242.0,134.0,19084.5
544,107804,2019-11-01,IN,Mumbai,pm25,97,9.0,163.0,53.0,9324.58
545,107805,2019-11-09,IN,Mumbai,pm25,96,26.0,108.0,75.0,2673.47
546,107806,2019-10-04,IN,Mumbai,pm25,120,22.0,139.0,75.0,3988.4
547,107807,2019-10-09,IN,Mumbai,pm25,116,5.0,117.0,70.0,3901.65
548,107808,2019-10-16,IN,Mumbai,pm25,119,82.0,171.0,137.0,4673.24
549,107809,2019-10-18,IN,Mumbai,pm25,116,33.0,180.0,154.0,12886.3
550,107810,2019-10-27,IN,Mumbai,pm25,118,18.0,195.0,78.0,15491.5
551,107811,2019-11-20,IN,Mumbai,pm25,120,56.0,196.0,173.0,5445.88
552,107812,2019-12-25,IN,Mumbai,pm25,312,136.0,247.0,195.0,3230.66
553,107813,2019-12-29,IN,Mumbai,pm25,294,65.0,191.0,161.0,3177.26
554,107814,2019-09-30,IN,Mumbai,pm25,96,2.0,84.0,28.0,2687.79
555,107815,2019-10-06,IN,Mumbai,pm25,117,40.0,157.0,105.0,6774.87
556,107816,2019-10-12,IN,Mumbai,pm25,115,50.0,164.0,127.0,10294.9
557,107817,2019-11-14,IN,Mumbai,pm25,117,79.0,180.0,158.0,4684.85
558,107818,2019-12-23,IN,Mumbai,pm25,312,39.0,268.0,170.0,4209.95
559,107819,2019-12-24,IN,Mumbai,pm25,310,111.0,406.0,185.0,6322.22
560,107820,2020-01-02,IN,Mumbai,pm25,303,66.0,271.0,180.0,8204.18
561,107821,2019-10-14,IN,Mumbai,pm25,106,57.0,215.0,134.0,6665.85
562,107822,2019-10-15,IN,Mumbai,pm25,120,74.0,522.0,140.0,17672.0
563,107823,2019-11-13,IN,Mumbai,pm25,114,5.0,182.0,152.0,16475.2
564,107824,2019-11-28,IN,Mumbai,pm25,119,15.0,195.0,161.0,10765.0
565,107825,2019-12-17,IN,Mumbai,pm25,291,65.0,824.0,161.0,34459.7
566,107826,2019-12-30,IN,Mumbai,pm25,312,57.0,191.0,168.0,2649.19
567,107827,2019-10-28,IN,Mumbai,pm25,119,20.0,390.0,114.0,32289.6
568,107828,2019-11-08,IN,Mumbai,pm25,88,2.0,103.0,52.0,4375.76
569,107829,2019-12-08,IN,Mumbai,pm25,303,2.0,224.0,169.0,5125.34
570,107830,2019-12-19,IN,Mumbai,pm25,300,55.0,225.0,159.0,5329.6
571,107831,2019-12-22,IN,Mumbai,pm25,312,69.0,231.0,169.0,3836.46
572,107832,2019-12-16,IN,Mumbai,pm25,311,51.0,225.0,167.0,3002.51
573,107833,2019-12-18,IN,Mumbai,pm25,297,29.0,834.0,160.0,20334.5
574,107834,2019-12-31,IN,Mumbai,pm25,309,37.0,206.0,157.0,6634.44
575,107835,2019-10-03,IN,Mumbai,pm25,120,9.0,185.0,60.0,4873.28
576,107836,2019-10-19,IN,Mumbai,pm25,115,22.0,142.0,80.0,6480.27
577,107837,2019-10-20,IN,Mumbai,pm25,104,6.0,105.0,55.0,3376.9
578,107838,2019-11-24,IN,Mumbai,pm25,118,26.0,184.0,166.0,6734.68
579,107839,2019-12-02,IN,Mumbai,pm25,118,34.0,834.0,159.0,50432.5
580,107840,2020-01-01,IN,Mumbai,pm25,310,66.0,824.0,179.0,58199.0
581,107841,2019-10-22,IN,Mumbai,pm25,103,5.0,159.0,52.0,8580.15
582,107842,2019-10-31,IN,Mumbai,pm25,94,14.0,159.0,76.0,12354.1
583,107843,2019-11-17,IN,Mumbai,pm25,120,73.0,176.0,162.0,4088.96
584,107844,2019-12-14,IN,Mumbai,pm25,272,12.0,230.0,143.0,11206.3
585,107845,2019-12-28,IN,Mumbai,pm25,309,53.0,234.0,162.0,3508.27
586,107846,2019-10-10,IN,Mumbai,pm25,119,65.0,163.0,109.0,6944.07
587,107847,2019-11-07,IN,Mumbai,pm25,104,5.0,141.0,53.0,9785.26
588,156409,2019-10-06,HK,Hong Kong,pm25,324,2.0,99.0,61.0,4896.18
589,156410,2019-11-01,HK,Hong Kong,pm25,334,29.0,109.0,70.0,1171.86
590,156411,2019-12-07,HK,Hong Kong,pm25,336,60.0,144.0,86.0,2004.69
591,156412,2019-11-02,HK,Hong Kong,pm25,336,27.0,97.0,62.0,1221.17
592,156413,2019-12-13,HK,Hong Kong,pm25,336,57.0,143.0,80.0,1336.57
593,156414,2020-01-02,HK,Hong Kong,pm25,330,15.0,147.0,66.0,3196.29
594,156415,2019-10-10,HK,Hong Kong,pm25,328,14.0,108.0,73.0,1389.06
595,156416,2019-10-30,HK,Hong Kong,pm25,323,50.0,124.0,72.0,1849.53
596,156417,2019-11-04,HK,Hong Kong,pm25,329,72.0,147.0,105.0,1512.23
597,156418,2019-11-09,HK,Hong Kong,pm25,326,62.0,131.0,90.0,1078.41
598,156419,2019-11-20,HK,Hong Kong,pm25,330,55.0,133.0,79.0,1472.84
599,156420,2019-12-24,HK,Hong Kong,pm25,331,45.0,155.0,70.0,3657.37
600,156421,2019-12-27,HK,Hong Kong,pm25,284,21.0,155.0,57.0,3906.67
601,156422,2019-12-15,HK,Hong Kong,pm25,336,45.0,112.0,69.0,1138.98
602,156423,2019-10-07,HK,Hong Kong,pm25,332,5.0,97.0,64.0,3150.64
603,156424,2019-10-09,HK,Hong Kong,pm25,330,28.0,123.0,79.0,1645.52
604,156425,2019-10-15,HK,Hong Kong,pm25,321,6.0,127.0,68.0,3514.5
605,156426,2019-10-26,HK,Hong Kong,pm25,335,36.0,141.0,81.0,1575.23
606,156427,2019-10-28,HK,Hong Kong,pm25,336,17.0,170.0,107.0,7967.96
607,156428,2019-12-09,HK,Hong Kong,pm25,330,54.0,120.0,74.0,1448.68
608,156429,2019-12-10,HK,Hong Kong,pm25,328,35.0,144.0,81.0,2609.36
609,156430,2019-12-16,HK,Hong Kong,pm25,328,33.0,96.0,61.0,1287.72
610,156431,2019-11-03,HK,Hong Kong,pm25,336,29.0,139.0,79.0,4623.84
611,156432,2019-11-25,HK,Hong Kong,pm25,329,34.0,125.0,64.0,1548.48
612,156433,2019-12-02,HK,Hong Kong,pm25,332,16.0,138.0,67.0,5888.91
613,156434,2019-10-12,HK,Hong Kong,pm25,335,27.0,155.0,100.0,5355.86
614,156435,2019-10-25,HK,Hong Kong,pm25,334,20.0,119.0,78.0,1441.09
615,156436,2019-11-28,HK,Hong Kong,pm25,336,13.0,119.0,56.0,2997.08
616,156437,2019-12-18,HK,Hong Kong,pm25,333,10.0,153.0,52.0,9624.51
617,156438,2019-10-01,HK,Hong Kong,pm25,329,86.0,178.0,135.0,2639.64
618,156439,2019-11-07,HK,Hong Kong,pm25,335,51.0,154.0,96.0,3424.07
619,156440,2019-11-12,HK,Hong Kong,pm25,310,53.0,112.0,73.0,1169.62
620,156441,2019-12-03,HK,Hong Kong,pm25,327,59.0,152.0,83.0,1612.23
621,156442,2019-12-05,HK,Hong Kong,pm25,336,42.0,102.0,70.0,920.39
622,156443,2019-12-12,HK,Hong Kong,pm25,328,50.0,144.0,79.0,3418.28
623,156444,2019-12-31,HK,Hong Kong,pm25,318,3.0,150.0,66.0,12450.8
624,156445,2020-01-01,HK,Hong Kong,pm25,326,50.0,126.0,78.0,1602.23
625,156446,2019-10-18,HK,Hong Kong,pm25,336,33.0,153.0,88.0,5608.75
626,156447,2019-11-10,HK,Hong Kong,pm25,329,64.0,137.0,86.0,2083.07
627,156448,2019-11-21,HK,Hong Kong,pm25,332,52.0,151.0,77.0,3627.44
628,156449,2019-11-22,HK,Hong Kong,pm25,336,51.0,144.0,76.0,2162.04
629,156450,2019-11-23,HK,Hong Kong,pm25,334,21.0,111.0,62.0,1812.71
630,156451,2019-12-17,HK,Hong Kong,pm25,325,24.0,102.0,58.0,1574.21
631,156452,2019-12-19,HK,Hong Kong,pm25,319,19.0,172.0,83.0,12485.1
632,156453,2019-11-27,HK,Hong Kong,pm25,336,36.0,134.0,67.0,2674.51
633,156454,2019-11-30,HK,Hong Kong,pm25,336,21.0,151.0,70.0,1587.83
634,156455,2019-12-23,HK,Hong Kong,pm25,335,4.0,176.0,102.0,17118.2
635,156456,2020-01-05,HK,Hong Kong,pm25,321,25.0,108.0,63.0,1641.39
636,156457,2019-10-14,HK,Hong Kong,pm25,303,10.0,153.0,98.0,10162.0
637,156458,2019-10-17,HK,Hong Kong,pm25,331,23.0,122.0,76.0,2177.11
638,156459,2019-10-31,HK,Hong Kong,pm25,336,56.0,131.0,93.0,1361.13
639,156460,2019-11-14,HK,Hong Kong,pm25,331,71.0,180.0,109.0,3348.56
640,156461,2019-12-28,HK,Hong Kong,pm25,335,57.0,165.0,85.0,4002.32
641,156462,2019-10-22,HK,Hong Kong,pm25,331,46.0,117.0,76.0,815.17
642,156463,2019-11-13,HK,Hong Kong,pm25,336,62.0,173.0,95.0,2956.76
643,156464,2019-11-17,HK,Hong Kong,pm25,336,23.0,108.0,65.0,1114.95
644,156465,2019-12-06,HK,Hong Kong,pm25,334,39.0,146.0,76.0,2702.88
645,156466,2019-12-11,HK,Hong Kong,pm25,334,56.0,160.0,101.0,5861.52
646,156467,2019-12-21,HK,Hong Kong,pm25,327,2.0,157.0,68.0,6105.82
647,156468,2019-12-22,HK,Hong Kong,pm25,329,47.0,181.0,90.0,19517.7
648,156469,2019-11-18,HK,Hong Kong,pm25,336,52.0,164.0,101.0,9762.6
649,156470,2019-09-30,HK,Hong Kong,pm25,335,55.0,189.0,154.0,3033.25
650,156471,2019-10-03,HK,Hong Kong,pm25,326,58.0,121.0,80.0,1042.56
651,156472,2019-10-04,HK,Hong Kong,pm25,320,30.0,164.0,70.0,1365.41
652,156473,2019-10-13,HK,Hong Kong,pm25,311,9.0,135.0,81.0,5972.22
653,156474,2019-10-23,HK,Hong Kong,pm25,336,12.0,139.0,70.0,1334.87
654,156475,2019-11-08,HK,Hong Kong,pm25,336,55.0,121.0,93.0,1144.57
655,156476,2019-11-15,HK,Hong Kong,pm25,332,61.0,143.0,91.0,1810.95
